os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT ,32764444,7.0.9-arch1-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
45.1221,22.1621,14.2683,0,99,64,69,2459,1000,5.12318,271,5.52773,0,0,4616,25854194589
44.454,22.4952,14.2683,0,99,64,69,2459,1000,5.12318,271,5.52773,0,0,4616,25958294028
47.1696,21.2001,14.2683,0,99,64,69,2459,1000,5.12318,271,5.52773,0,0,4616,26062378669
52.0585,19.2092,12.7451,0,99,64,69,2467,1000,5.12318,271,5.53006,0,0,4740,26166463380
46.1737,21.6574,12.7451,0,99,64,69,2467,1000,5.12318,271,5.53006,0,0,4740,26270568449
48.0329,20.819,12.7451,0,99,64,69,2467,1000,5.12318,271,5.53006,0,0,4740,26374651227
45.1899,22.1288,12.7451,0,99,64,69,2467,1000,5.12318,271,5.53006,0,0,4740,26478748421
42.6235,23.4613,12.7451,0,99,64,69,2467,1000,5.12318,271,5.53006,0,0,4740,26582860624
43.3582,23.0637,13.017,0,99,64,69,2470,1000,5.12514,271,5.53194,0,0,4740,26686940957
45.6121,21.924,13.017,0,99,64,69,2470,1000,5.12514,271,5.53194,0,0,4740,26791026880
46.321,21.5885,13.017,0,99,64,69,2470,1000,5.12514,271,5.53194,0,0,4740,26895129225
41.9309,23.8488,13.017,0,99,64,69,2470,1000,5.12514,271,5.53194,0,0,4740,26999211541
44.3361,22.555,13.017,0,99,64,69,2470,1000,5.12514,271,5.53194,0,0,4740,27103322121
45.236,22.1063,12.8019,0,99,64,69,2444,1000,5.12318,271,5.53281,0,0,4766,27207422131
43.7394,22.8627,12.8019,0,99,64,69,2444,1000,5.12318,271,5.53281,0,0,4766,27311514817
47.2886,21.1467,12.8019,0,99,64,69,2444,1000,5.12318,271,5.53281,0,0,4766,27415612352
43.8211,22.8201,12.8019,0,99,64,69,2444,1000,5.12318,271,5.53281,0,0,4766,27519691934
44.3717,22.5369,12.8019,0,99,64,69,2444,1000,5.12318,271,5.53281,0,0,4766,27623754513
42.2911,23.6456,13.494,0,99,64,69,2438,1000,5.12318,271,5.53226,0,0,4615,27727860855
45.6561,21.9029,13.494,0,99,64,69,2438,1000,5.12318,271,5.53226,0,0,4615,27831959452
44.5203,22.4617,13.494,0,99,64,69,2438,1000,5.12318,271,5.53226,0,0,4615,27936052399
44.8344,22.3043,13.494,0,99,64,69,2438,1000,5.12318,271,5.53226,0,0,4615,28040134174
43.2706,23.1104,13.494,0,99,64,69,2438,1000,5.12318,271,5.53226,0,0,4615,28144226309
46.3827,21.5598,13.3896,0,99,64,69,2471,1000,5.12318,271,5.53242,0,0,4607,28248346226
41.325,24.1984,13.3896,0,99,64,69,2471,1000,5.12318,271,5.53242,0,0,4607,28352429916
43.2695,23.111,13.3896,0,99,64,69,2471,1000,5.12318,271,5.53242,0,0,4607,28456512232
42.3696,23.6018,13.3896,0,99,64,69,2471,1000,5.12318,271,5.53242,0,0,4607,28560597314
43.7067,22.8798,13.3896,0,99,64,69,2471,1000,5.12318,271,5.53242,0,0,4607,28664690692
40.7044,24.5674,12.8485,0,99,64,69,2455,1000,5.13791,271,5.53084,0,0,4665,28768808324
43.4429,23.0187,12.8485,0,99,64,69,2455,1000,5.13791,271,5.53084,0,0,4665,28872892575
44.4942,22.4748,12.8485,0,99,64,69,2455,1000,5.13791,271,5.53084,0,0,4665,28976973940
46.549,21.4828,12.8485,0,99,64,69,2455,1000,5.13791,271,5.53084,0,0,4665,29081061486
42.2113,23.6903,12.8485,0,99,64,69,2455,1000,5.13791,271,5.53084,0,0,4665,29185163981
43.6222,22.9241,13.6145,0,99,64,69,2439,1000,5.13595,271,5.52976,0,0,4591,29289246427
49.1682,20.3383,13.6145,0,99,64,69,2439,1000,5.13595,271,5.52976,0,0,4591,29393343762
42.8712,23.3257,13.6145,0,99,64,69,2439,1000,5.13595,271,5.52976,0,0,4591,29497429525
41.316,24.2037,13.6145,0,99,64,69,2439,1000,5.13595,271,5.52976,0,0,4591,29601508876
39.5027,25.3147,13.6145,0,99,64,69,2439,1000,5.13595,271,5.52976,0,0,4591,29705611561
40.9196,24.4382,13.2442,0,99,64,69,2473,1000,5.13595,271,5.52296,0,0,4566,29809697445
42.1611,23.7185,13.2442,0,99,64,69,2473,1000,5.13595,271,5.52296,0,0,4566,29913756538
41.0818,24.3417,13.2442,0,99,64,69,2473,1000,5.13595,271,5.52296,0,0,4566,30017869041
43.5668,22.9532,13.2442,0,99,64,69,2473,1000,5.13595,271,5.52296,0,0,4566,30121952480
41.7001,23.9807,13.2442,0,99,64,69,2473,1000,5.13595,271,5.52296,0,0,4566,30226038153
39.8868,25.0709,13.5741,0,99,64,69,2473,1000,5.13595,271,5.527,0,0,4657,30330173288
42.0883,23.7595,13.5741,0,99,64,69,2473,1000,5.13595,271,5.527,0,0,4657,30434257479
41.0352,24.3693,13.5741,0,99,64,69,2473,1000,5.13595,271,5.527,0,0,4657,30538339334
41.5948,24.0414,13.5741,0,99,64,69,2473,1000,5.13595,271,5.527,0,0,4657,30642426660
42.4244,23.5713,13.5741,0,99,64,69,2473,1000,5.13595,271,5.527,0,0,4657,30746520168
41.7522,23.9508,12.7764,0,99,64,69,2444,1000,5.13791,271,5.52992,0,0,4765,30850609327
41.125,24.3161,12.7764,0,99,64,69,2444,1000,5.13791,271,5.52992,0,0,4765,30954704999
36.5005,27.3969,12.7764,0,99,64,69,2444,1000,5.13791,271,5.52992,0,0,4765,31058821179
40.7435,24.5438,12.7764,0,99,64,69,2444,1000,5.13791,271,5.52992,0,0,4765,31162905199
39.3671,25.4019,13.0381,0,99,64,69,2457,1000,5.13791,271,5.52792,0,0,4724,31266987937
41.5584,24.0625,13.0381,0,99,64,69,2457,1000,5.13791,271,5.52792,0,0,4724,31371070414
40.3579,24.7783,13.0381,0,99,64,69,2457,1000,5.13791,271,5.52792,0,0,4724,31475148923
41.0937,24.3346,13.0381,0,99,64,69,2457,1000,5.13791,271,5.52792,0,0,4724,31579235558
41.6808,23.9919,13.0381,0,99,64,69,2457,1000,5.13791,271,5.52792,0,0,4724,31683339245
40.3985,24.7534,12.5452,0,99,64,69,2439,1000,5.13791,271,5.53067,0,0,4717,31787425989
40.7268,24.5538,12.5452,0,99,64,69,2439,1000,5.13791,271,5.53067,0,0,4717,31891507214
42.508,23.525,12.5452,0,99,64,69,2439,1000,5.13791,271,5.53067,0,0,4717,31995589811
42.7693,23.3813,12.5452,0,99,64,69,2439,1000,5.13791,271,5.53067,0,0,4717,32099679832
47.2845,21.1486,12.5452,0,99,64,69,2439,1000,5.13791,271,5.53067,0,0,4717,32203743203
43.7756,22.8438,13.3252,0,99,63,69,2472,1000,5.13791,271,5.52925,0,0,4707,32307829157
39.6042,25.2498,13.3252,0,99,63,69,2472,1000,5.13791,271,5.52925,0,0,4707,32411938013
47.3995,21.0973,13.3252,0,99,63,69,2472,1000,5.13791,271,5.52925,0,0,4707,32516025269
40.6661,24.5905,13.3252,0,99,63,69,2472,1000,5.13791,271,5.52925,0,0,4707,32620110812
44.702,22.3704,13.3252,0,99,63,69,2472,1000,5.13791,271,5.52925,0,0,4707,32724209018
44.1834,22.6329,12.956,0,99,63,69,2478,1000,5.13986,271,5.53152,0,0,4697,32828298949
47.7482,20.9432,12.956,0,99,63,69,2478,1000,5.13986,271,5.53152,0,0,4697,32932410892
43.0191,23.2455,12.956,0,99,63,69,2478,1000,5.13986,271,5.53152,0,0,4697,33036497426
41.218,24.2613,12.956,0,99,63,69,2478,1000,5.13986,271,5.53152,0,0,4697,33140581416
42.8655,23.3288,12.956,0,99,63,69,2478,1000,5.13986,271,5.53152,0,0,4697,33244668461
43.2709,23.1102,12.2807,0,99,63,69,2430,1000,5.13791,271,5.52937,0,0,4716,33348750037
44.1727,22.6384,12.2807,0,99,63,69,2430,1000,5.13791,271,5.52937,0,0,4716,33452891705
47.1318,21.2171,12.2807,0,99,63,69,2430,1000,5.13791,271,5.52937,0,0,4716,33556984721
45.4737,21.9907,12.2807,0,99,63,69,2430,1000,5.13791,271,5.52937,0,0,4716,33661086715
48.8336,20.4777,12.2807,0,99,63,69,2430,1000,5.13791,271,5.52937,0,0,4716,33765185843
43.5408,22.967,12.5156,0,99,63,70,2462,1000,5.12514,271,5.52821,0,0,4715,33869283058
45.2747,22.0874,12.5156,0,99,63,70,2462,1000,5.12514,271,5.52821,0,0,4715,33973370334
42.8155,23.356,12.5156,0,99,63,70,2462,1000,5.12514,271,5.52821,0,0,4715,34077454884
44.3619,22.5419,12.5156,0,99,63,70,2462,1000,5.12514,271,5.52821,0,0,4715,34181537662
42.674,23.4335,12.5156,0,99,63,70,2462,1000,5.12514,271,5.52821,0,0,4715,34285622894
42.1719,23.7125,13.2678,0,99,63,69,2477,1000,5.12514,271,5.52887,0,0,4712,34389707435
44.7697,22.3365,13.2678,0,99,63,69,2477,1000,5.12514,271,5.52887,0,0,4712,34493799420
43.681,22.8933,13.2678,0,99,63,69,2477,1000,5.12514,271,5.52887,0,0,4712,34597888349
43.0155,23.2474,13.2678,0,99,63,69,2477,1000,5.12514,271,5.52887,0,0,4712,34701978029
45.5271,21.9649,13.2678,0,99,63,69,2477,1000,5.12514,271,5.52887,0,0,4712,34806062790
41.2796,24.225,12.2677,0,99,63,70,2466,1000,5.12319,271,5.52856,0,0,4680,34910152671
42.878,23.322,12.2677,0,99,63,70,2466,1000,5.12319,271,5.52856,0,0,4680,35014234828
45.9287,21.7729,12.2677,0,99,63,70,2466,1000,5.12319,271,5.52856,0,0,4680,35118321082
41.0171,24.3801,12.2677,0,99,63,70,2466,1000,5.12319,271,5.52856,0,0,4680,35222406224
43.1041,23.1996,12.4069,0,99,63,70,2459,1000,5.12123,271,5.52456,0,0,4718,35326496886
44.0687,22.6918,12.4069,0,99,63,70,2459,1000,5.12123,271,5.52456,0,0,4718,35430576147
45.557,21.9505,12.4069,0,99,63,70,2459,1000,5.12123,271,5.52456,0,0,4718,35534661399
42.1429,23.7288,12.4069,0,99,63,70,2459,1000,5.12123,271,5.52456,0,0,4718,35638739407
39.8594,25.0882,12.4069,0,99,63,70,2459,1000,5.12123,271,5.52456,0,0,4718,35742828697
45.5038,21.9762,21.4198,0,99,64,70,2445,1000,5.12319,271,5.52621,0,0,4630,35846929979
41.6828,23.9907,21.4198,0,99,64,70,2445,1000,5.12319,271,5.52621,0,0,4630,35951026693
43.035,23.2369,21.4198,0,99,64,70,2445,1000,5.12319,271,5.52621,0,0,4630,36055107948
43.843,22.8086,21.4198,0,99,64,70,2445,1000,5.12319,271,5.52621,0,0,4630,36159187549
45.3208,22.0649,21.4198,0,99,64,70,2445,1000,5.12319,271,5.52621,0,0,4630,36263273994
44.014,22.72,13.6253,0,99,64,70,2435,1000,5.12319,271,5.52796,0,0,4765,36367362382
42.94,23.2883,13.6253,0,99,64,70,2435,1000,5.12319,271,5.52796,0,0,4765,36471446902
44.4729,22.4856,13.6253,0,99,64,70,2435,1000,5.12319,271,5.52796,0,0,4765,36575529740
42.5002,23.5293,13.6253,0,99,64,70,2435,1000,5.12319,271,5.52796,0,0,4765,36679611997
45.2572,22.0959,13.6253,0,99,64,70,2435,1000,5.12319,271,5.52796,0,0,4765,36783696578
44.6681,22.3874,12.979,0,99,64,70,2429,1000,5.12319,271,5.52855,0,0,4780,36887792109
44.8602,22.2915,12.979,0,99,64,70,2429,1000,5.12319,271,5.52855,0,0,4780,36991876269
44.4315,22.5065,12.979,0,99,64,70,2429,1000,5.12319,271,5.52855,0,0,4780,37095966100
43.5005,22.9882,12.979,0,99,64,70,2429,1000,5.12319,271,5.52855,0,0,4780,37200054237
44.9995,22.2225,12.979,0,99,64,70,2429,1000,5.12319,271,5.52855,0,0,4780,37304159357
42.9386,23.2891,13.0221,0,99,64,70,2445,1000,5.12319,271,5.52844,0,0,4640,37408254397
43.027,23.2412,13.0221,0,99,64,70,2445,1000,5.12319,271,5.52844,0,0,4640,37512343076
41.8961,23.8686,13.0221,0,99,64,70,2445,1000,5.12319,271,5.52844,0,0,4640,37616427036
44.1925,22.6283,13.0221,0,99,64,70,2445,1000,5.12319,271,5.52844,0,0,4640,37720526104
45.7326,21.8662,13.0221,0,99,64,70,2445,1000,5.12319,271,5.52844,0,0,4640,37824607689
43.171,23.1637,13.0597,0,99,64,70,2471,1000,5.12514,271,5.52764,0,0,4640,37928692881
41.6733,23.9962,13.0597,0,99,64,70,2471,1000,5.12514,271,5.52764,0,0,4640,38032733550
44.0516,22.7007,13.0597,0,99,64,70,2471,1000,5.12514,271,5.52764,0,0,4640,38136830063
43.9245,22.7663,13.0597,0,99,64,70,2471,1000,5.12514,271,5.52764,0,0,4640,38240911738
44.2534,22.5971,13.0597,0,99,64,70,2471,1000,5.12514,271,5.52764,0,0,4640,38344996099
47.2802,21.1505,14.3902,0,99,64,70,2476,1000,5.12514,271,5.52812,0,0,4715,38449083936
46.1989,21.6456,14.3902,0,99,64,70,2476,1000,5.12514,271,5.52812,0,0,4715,38553170350
40.1554,24.9033,14.3902,0,99,64,70,2476,1000,5.12514,271,5.52812,0,0,4715,38657264238
43.8861,22.7862,14.3902,0,99,64,70,2476,1000,5.12514,271,5.52812,0,0,4715,38761352186
44.0604,22.6961,14.3902,0,99,64,70,2476,1000,5.12514,271,5.52812,0,0,4715,38865446324
42.4215,23.5729,13.2262,0,99,64,70,2471,1000,5.12514,271,5.52945,0,0,4712,38969529072
43.449,23.0155,13.2262,0,99,64,70,2471,1000,5.12514,271,5.52945,0,0,4712,39073610397
41.9683,23.8275,13.2262,0,99,64,70,2471,1000,5.12514,271,5.52945,0,0,4712,39177690509
41.8684,23.8844,13.2262,0,99,64,70,2471,1000,5.12514,271,5.52945,0,0,4712,39281800257
44.2772,22.585,13.6364,0,99,64,70,2476,1000,5.12514,271,5.52843,0,0,4715,39385896981
39.0905,25.5816,13.6364,0,99,64,70,2476,1000,5.12514,271,5.52843,0,0,4715,39489984377
41.1092,24.3254,13.6364,0,99,64,70,2476,1000,5.12514,271,5.52843,0,0,4715,39594089507
42.1187,23.7424,13.6364,0,99,64,70,2476,1000,5.12514,271,5.52843,0,0,4715,39698181171
44.7484,22.3472,13.6364,0,99,64,70,2476,1000,5.12514,271,5.52843,0,0,4715,39802263998
42.7681,23.3819,13.3172,0,99,64,70,2432,1000,5.12319,271,5.5279,0,0,4740,39906348289
41.6294,24.0215,13.3172,0,99,64,70,2432,1000,5.12319,271,5.5279,0,0,4740,40010432098
39.6333,25.2313,13.3172,0,99,64,70,2432,1000,5.12319,271,5.5279,0,0,4740,40114540694
45.7215,21.8715,13.3172,0,99,64,70,2432,1000,5.12319,271,5.5279,0,0,4740,40218626738
39.1949,25.5135,13.3172,0,99,64,70,2432,1000,5.12319,271,5.5279,0,0,4740,40322730104
42.9079,23.3057,13.8191,0,99,64,70,2481,1000,5.12514,271,5.52954,0,0,4665,40426832979
38.9274,25.6888,13.8191,0,99,64,70,2481,1000,5.12514,271,5.52954,0,0,4665,40530918532
44.5052,22.4693,13.8191,0,99,64,70,2481,1000,5.12514,271,5.52954,0,0,4665,40635012641
41.5513,24.0667,13.8191,0,99,64,70,2481,1000,5.12514,271,5.52954,0,0,4665,40739098173
45.036,22.2045,13.8191,0,99,64,70,2481,1000,5.12514,271,5.52954,0,0,4665,40843188725
43.4347,23.0231,13.6309,0,99,64,70,2428,1000,5.12319,271,5.52716,0,0,4615,40947285138
41.3209,24.2008,13.6309,0,99,64,70,2428,1000,5.12319,271,5.52716,0,0,4615,41051372885
41.6384,24.0163,13.6309,0,99,64,70,2428,1000,5.12319,271,5.52716,0,0,4615,41155460832
39.455,25.3454,13.6309,0,99,64,70,2428,1000,5.12319,271,5.52716,0,0,4615,41259541396
46.8385,21.35,13.6309,0,99,64,70,2428,1000,5.12319,271,5.52716,0,0,4615,41363630595
43.0281,23.2406,13.1802,0,99,64,71,2470,1000,5.12514,271,5.52951,0,0,4644,41467726117
43.8623,22.7986,13.1802,0,99,64,71,2470,1000,5.12514,271,5.52951,0,0,4644,41571815356
40.4339,24.7317,13.1802,0,99,64,71,2470,1000,5.12514,271,5.52951,0,0,4644,41675906870
44.4442,22.5001,13.1802,0,99,64,71,2470,1000,5.12514,271,5.52951,0,0,4644,41779991381
44.5835,22.4298,13.1802,0,99,64,71,2470,1000,5.12514,271,5.52951,0,0,4644,41884070422
40.0933,24.9419,13.2927,0,99,64,71,2470,1000,5.12514,271,5.53036,0,0,4604,41988152357
40.6189,24.6191,13.2927,0,99,64,71,2470,1000,5.12514,271,5.53036,0,0,4604,42092240305
44.4264,22.5091,13.2927,0,99,64,71,2470,1000,5.12514,271,5.53036,0,0,4604,42196321629
45.1926,22.1275,13.2927,0,99,64,71,2470,1000,5.12514,271,5.53036,0,0,4604,42300405749
44.8377,22.3027,13.2927,0,99,64,71,2470,1000,5.12514,271,5.53036,0,0,4604,42404492164
43.1346,23.1833,13.2262,0,99,64,70,2463,1000,5.12319,271,5.52717,0,0,4740,42508574751
46.4559,21.5258,13.2262,0,99,64,70,2463,1000,5.12319,271,5.52717,0,0,4740,42612653281
47.134,21.2161,13.2262,0,99,64,70,2463,1000,5.12319,271,5.52717,0,0,4740,42716723865
45.2453,22.1017,13.2262,0,99,64,70,2463,1000,5.12319,271,5.52717,0,0,4740,42820823394
46.3052,21.5959,13.2262,0,99,64,70,2463,1000,5.12319,271,5.52717,0,0,4740,42924963639
41.1277,24.3145,13.625,0,99,64,71,2464,1000,5.12319,271,5.52716,0,0,4738,43029048641
46.4291,21.5382,13.625,0,99,64,71,2464,1000,5.12319,271,5.52716,0,0,4738,43133136268
42.1392,23.7309,13.625,0,99,64,71,2464,1000,5.12319,271,5.52716,0,0,4738,43237218955
43.6406,22.9145,13.625,0,99,64,71,2464,1000,5.12319,271,5.52716,0,0,4738,43341317141
44.1618,22.644,13.625,0,99,64,71,2464,1000,5.12319,271,5.52716,0,0,4738,43445446406
44.6356,22.4036,13.0967,0,99,64,71,2459,1000,5.13595,271,5.52686,0,0,4714,43549526308
44.1991,22.6249,13.0967,0,99,64,71,2459,1000,5.13595,271,5.52686,0,0,4714,43653618654
42.0076,23.8052,13.0967,0,99,64,71,2459,1000,5.13595,271,5.52686,0,0,4714,43757721258
44.252,22.5979,13.0967,0,99,64,71,2459,1000,5.13595,271,5.52686,0,0,4714,43861802383
44.0852,22.6833,13.0967,0,99,64,71,2459,1000,5.13595,271,5.52686,0,0,4714,43965900209
47.2166,21.179,13.9706,0,99,64,71,2471,1000,5.13791,271,5.52546,0,0,4690,44070006370
42.7072,23.4152,13.9706,0,99,64,71,2471,1000,5.13791,271,5.52546,0,0,4690,44174085501
48.0921,20.7934,13.9706,0,99,64,71,2471,1000,5.13791,271,5.52546,0,0,4690,44278169891
45.5655,21.9464,13.9706,0,99,64,71,2471,1000,5.13791,271,5.52546,0,0,4690,44382258099
41.3794,24.1666,13.9706,0,99,64,71,2471,1000,5.13791,271,5.52546,0,0,4690,44486365863
46.7572,21.3871,14.3742,0,99,64,71,2474,1000,5.13791,271,5.52679,0,0,4665,44590445475
45.8101,21.8292,14.3742,0,99,64,71,2474,1000,5.13791,271,5.52679,0,0,4665,44694527000
44.0495,22.7017,14.3742,0,99,64,71,2474,1000,5.13791,271,5.52679,0,0,4665,44798608525
48.6399,20.5592,14.3742,0,99,64,71,2474,1000,5.13791,271,5.52679,0,0,4665,44902704497
48.2628,20.7199,14.3742,0,99,64,71,2474,1000,5.13791,271,5.52679,0,0,4665,45006813825
44.0682,22.6921,13.8387,0,99,64,71,2442,1000,5.13595,271,5.52818,0,0,4715,45110899287
52.9418,18.8887,13.8387,0,99,64,71,2442,1000,5.13595,271,5.52818,0,0,4715,45214989278
46.601,21.4588,13.8387,0,99,64,71,2442,1000,5.13595,271,5.52818,0,0,4715,45319072827
44.0965,22.6775,13.8387,0,99,64,71,2442,1000,5.13595,271,5.52818,0,0,4715,45423163489
48.0138,20.8273,13.8387,0,99,64,71,2442,1000,5.13595,271,5.52818,0,0,4715,45527290951
50.371,19.8527,14.7879,0,99,64,71,2475,1000,5.13791,271,5.52436,0,0,4707,45631380661
50.7951,19.6869,14.7879,0,99,64,71,2475,1000,5.13791,271,5.52436,0,0,4707,45735462217
47.4325,21.0826,14.7879,0,99,64,71,2475,1000,5.13791,271,5.52436,0,0,4707,45839545204
47.065,21.2472,14.7879,0,99,64,71,2475,1000,5.13791,271,5.52436,0,0,4707,45943626800
46.6086,21.4553,14.7879,0,99,64,71,2475,1000,5.13791,271,5.52436,0,0,4707,46047717332
42.5872,23.4812,13.9364,0,99,64,71,2449,1000,5.14378,271,5.52712,0,0,4705,46151823824
48.3277,20.6921,13.9364,0,99,64,71,2449,1000,5.14378,271,5.52712,0,0,4705,46255946486
46.2419,21.6254,13.9364,0,99,64,71,2449,1000,5.14378,271,5.52712,0,0,4705,46360024094
52.452,19.0651,13.9364,0,99,64,71,2449,1000,5.14378,271,5.52712,0,0,4705,46464105399
48.7146,20.5277,13.3416,0,99,65,71,2433,1000,5.17601,271,5.53226,0,0,4646,46568184940
53.2324,18.7855,13.3416,0,99,65,71,2433,1000,5.17601,271,5.53226,0,0,4646,46672265193
41.1241,24.3166,13.3416,0,99,65,71,2433,1000,5.17601,271,5.53226,0,0,4646,46776344043
43.9692,22.7432,13.3416,0,99,65,71,2433,1000,5.17601,271,5.53226,0,0,4646,46880419537
48.3589,20.6787,13.3416,0,99,65,71,2433,1000,5.17601,271,5.53226,0,0,4646,46984499239
47.9427,20.8582,13.2371,0,99,65,71,2448,1000,5.14378,271,5.53284,0,0,4701,47088582878
50.4811,19.8094,13.2371,0,99,65,71,2448,1000,5.14378,271,5.53284,0,0,4701,47192666577
50.7647,19.6987,13.2371,0,99,65,71,2448,1000,5.14378,271,5.53284,0,0,4701,47296709139
51.7437,19.326,13.2371,0,99,65,71,2448,1000,5.14378,271,5.53284,0,0,4701,47400796365
47.8636,20.8927,13.2371,0,99,65,71,2448,1000,5.14378,271,5.53284,0,0,4701,47504896335
47.4646,21.0683,14.0456,0,99,65,71,2446,1000,5.12906,271,5.53445,0,0,4674,47609001204
47.4862,21.0587,14.0456,0,99,65,71,2446,1000,5.12906,271,5.53445,0,0,4674,47713102326
46.2056,21.6424,14.0456,0,99,65,71,2446,1000,5.12906,271,5.53445,0,0,4674,47817201113
48.4381,20.6449,14.0456,0,99,65,71,2446,1000,5.12906,271,5.53445,0,0,4674,47921313636
45.0918,22.177,14.0456,0,99,65,71,2446,1000,5.12906,271,5.53445,0,0,4674,48025401944
46.9223,21.3118,13.1227,0,99,64,71,2428,1000,5.12516,271,5.53456,0,0,4664,48129501734
51.7729,19.3151,13.1227,0,99,64,71,2428,1000,5.12516,271,5.53456,0,0,4664,48233592135
50.0816,19.9674,13.1227,0,99,64,71,2428,1000,5.12516,271,5.53456,0,0,4664,48337680534
49.9946,20.0022,13.1227,0,99,64,71,2428,1000,5.12516,271,5.53456,0,0,4664,48441766347
48.7884,20.4967,13.1227,0,99,64,71,2428,1000,5.12516,271,5.53456,0,0,4664,48545851759
51.5442,19.4008,13.3333,0,99,64,71,2437,1000,5.12516,271,5.53872,0,0,4656,48649935539
45.6129,21.9236,13.3333,0,99,64,71,2437,1000,5.12516,271,5.53872,0,0,4656,48754019067
49.6386,20.1456,13.3333,0,99,64,71,2437,1000,5.12516,271,5.53872,0,0,4656,48858110060
50.9613,19.6227,13.3333,0,99,64,71,2437,1000,5.12516,271,5.53872,0,0,4656,48962203808
57.7539,17.3149,13.3333,0,99,64,71,2437,1000,5.12516,271,5.53872,0,0,4656,49066302336
51.6184,19.3729,14.0567,0,99,64,71,2432,1000,5.12711,271,5.53932,0,0,4631,49170384161
43.1349,23.1831,14.0567,0,99,64,71,2432,1000,5.12711,271,5.53932,0,0,4631,49274468151
48.8176,20.4844,14.0567,0,99,64,71,2432,1000,5.12711,271,5.53932,0,0,4631,49378551930
47.5376,21.036,14.0567,0,99,64,71,2432,1000,5.12711,271,5.53932,0,0,4631,49482660416
52.5542,19.028,14.0567,0,99,64,71,2432,1000,5.12711,271,5.53932,0,0,4631,49586780273
50.4339,19.828,13.747,0,99,64,71,2453,1000,5.12711,271,5.53764,0,0,4618,49690865606
49.7397,20.1047,13.747,0,99,64,71,2453,1000,5.12711,271,5.53764,0,0,4618,49794950277
50.2292,19.9087,13.747,0,99,64,71,2453,1000,5.12711,271,5.53764,0,0,4618,49899065585
51.7452,19.3255,13.747,0,99,64,71,2453,1000,5.12711,271,5.53764,0,0,4618,50003151969
43.8005,22.8308,13.747,0,99,64,71,2453,1000,5.12711,271,5.53764,0,0,4618,50107235338
52.3443,19.1043,14.5141,0,99,64,71,2449,1000,5.12906,271,5.53458,0,0,4594,50211346188
48.5504,20.5972,14.5141,0,99,64,71,2449,1000,5.12906,271,5.53458,0,0,4594,50315430178
50.8319,19.6727,14.5141,0,99,64,71,2449,1000,5.12906,271,5.53458,0,0,4594,50419513226
56.6489,17.6526,14.5141,0,99,64,71,2449,1000,5.12906,271,5.53458,0,0,4594,50523607966
52.1079,19.1909,14.5141,0,99,64,71,2449,1000,5.12906,271,5.53458,0,0,4594,50627695643
53.1852,18.8022,13.4161,0,99,64,71,2421,1000,5.12711,271,5.53324,0,0,4640,50731796033
47.4581,21.0712,13.4161,0,99,64,71,2421,1000,5.12711,271,5.53324,0,0,4640,50835878831
54.986,18.1865,13.4161,0,99,64,71,2421,1000,5.12711,271,5.53324,0,0,4640,50939963622
56.6083,17.6653,13.4161,0,99,64,71,2421,1000,5.12711,271,5.53324,0,0,4640,51044049666
44.6311,22.4059,13.4161,0,99,64,71,2421,1000,5.12711,271,5.53324,0,0,4640,51148137773
50.1845,19.9265,13.0597,0,99,64,72,2450,1000,5.12711,271,5.53251,0,0,4735,51252241640
46.5996,21.4594,13.0597,0,99,64,72,2450,1000,5.12711,271,5.53251,0,0,4735,51356325189
58.0454,17.2279,13.0597,0,99,64,72,2450,1000,5.12711,271,5.53251,0,0,4735,51460412205
48.9841,20.4148,13.0597,0,99,64,72,2450,1000,5.12711,271,5.53251,0,0,4735,51564513116
55.786,17.9256,13.0597,0,99,64,72,2450,1000,5.12711,271,5.53251,0,0,4735,51668618155
55.0567,18.1631,13.1868,0,99,64,72,2438,1000,5.12711,271,5.53136,0,0,4737,51772697116
46.3741,21.5637,13.1868,0,99,64,72,2438,1000,5.12711,271,5.53136,0,0,4737,51876779903
45.995,21.7415,13.1868,0,99,64,72,2438,1000,5.12711,271,5.53136,0,0,4737,51980872820
52.3168,19.1143,13.1868,0,99,64,72,2438,1000,5.12711,271,5.53136,0,0,4737,52084964734
45.853,21.8088,13,0,99,64,71,2461,1000,5.12906,271,5.53159,0,0,4664,52189046540
50.4795,19.81,13,0,99,64,71,2461,1000,5.12906,271,5.53159,0,0,4664,52293129708
54.9366,18.2028,13,0,99,64,71,2461,1000,5.12906,271,5.53159,0,0,4664,52397209951
53.8655,18.5647,13,0,99,64,71,2461,1000,5.12906,271,5.53159,0,0,4664,52501290204
50.4699,19.8138,13,0,99,64,71,2461,1000,5.12906,271,5.53159,0,0,4664,52605377400
48.8837,20.4567,20.7407,0,99,65,72,2447,1000,5.12906,271,5.53183,0,0,4642,52709478431
46.4749,21.517,20.7407,0,99,65,72,2447,1000,5.12906,271,5.53183,0,0,4642,52813591756
47.3446,21.1217,20.7407,0,99,65,72,2447,1000,5.12906,271,5.53183,0,0,4642,52917694752
51.8248,19.2958,20.7407,0,99,65,72,2447,1000,5.12906,271,5.53183,0,0,4642,53021791896
