os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT (RADV NAVI21),32764436,7.0.9-arch2-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
171.834,5.81958,36.646,0,98,78,77,2499,1000,5.03252,271,6.13386,0.000106812,0,4435,49698040131
171.947,5.81573,36.646,0,98,78,77,2499,1000,5.03252,271,6.13386,0.000106812,0,4435,49802098696
175.092,5.71127,37.764,0,98,78,77,2495,1000,5.03254,271,6.12534,0.000106812,0,4441,49906179253
166.134,6.01923,37.764,0,98,78,77,2495,1000,5.03254,271,6.12534,0.000106812,0,4441,50010259549
157.681,6.34193,37.764,0,98,78,77,2495,1000,5.03254,271,6.12534,0.000106812,0,4441,50114355684
176.747,5.65782,37.764,0,98,78,77,2495,1000,5.03254,271,6.12534,0.000106812,0,4441,50218443194
157.552,6.34713,39.0547,0,98,79,77,2490,1000,5.03252,271,6.11649,0.000106812,0,4441,50322514603
179.823,5.56102,39.0547,0,98,79,77,2490,1000,5.03252,271,6.11649,0.000106812,0,4441,50426606501
164.363,6.0841,39.0547,0,98,79,77,2490,1000,5.03252,271,6.11649,0.000106812,0,4441,50530685544
148.03,6.75537,39.0547,0,98,79,77,2490,1000,5.03252,271,6.11649,0.000106812,0,4441,50634765259
159.045,6.28752,39.0547,0,98,79,77,2490,1000,5.03252,271,6.11649,0.000106812,0,4441,50738865362
161.519,6.19124,39.5755,0,99,79,77,2493,1000,5.03252,271,6.12857,0.000106812,0,4441,50842956318
193.441,5.16954,39.5755,0,99,79,77,2493,1000,5.03252,271,6.12857,0.000106812,0,4441,50947027687
167.923,5.95509,39.5755,0,99,79,77,2493,1000,5.03252,271,6.12857,0.000106812,0,4441,51051110177
196.621,5.08593,39.5755,0,99,79,77,2493,1000,5.03252,271,6.12857,0.000106812,0,4441,51155192036
186.387,5.36519,39.5755,0,99,79,77,2493,1000,5.03252,271,6.12857,0.000106812,0,4441,51259298090
159.688,6.26222,38.2206,0,99,79,77,2491,1000,5.03252,271,6.12715,0.000106812,0,4449,51363384698
174.238,5.73928,38.2206,0,99,79,77,2491,1000,5.03252,271,6.12715,0.000106812,0,4449,51467465314
126.676,7.89416,38.2206,0,99,79,77,2491,1000,5.03252,271,6.12715,0.000106812,0,4449,51571553785
153.66,6.50788,38.2206,0,99,79,77,2491,1000,5.03252,271,6.12715,0.000106812,0,4449,51675925938
65.4079,15.2887,38.2206,0,99,79,77,2491,1000,5.03252,271,6.12715,0.000106812,0,4449,51780007877
72.7676,13.7424,42.8571,0,92,79,77,1462,1000,5.28252,264,6.15838,0.000106812,0,4441,51884111748
76.2317,13.1179,42.8571,0,92,79,77,1462,1000,5.28252,264,6.15838,0.000106812,0,4441,51988196832
79.3704,12.5992,42.8571,0,92,79,77,1462,1000,5.28252,264,6.15838,0.000106812,0,4441,52092280935
81.4751,12.2737,42.8571,0,92,79,77,1462,1000,5.28252,264,6.15838,0.000106812,0,4441,52196392310
81.4685,12.2747,42.8571,0,92,79,77,1462,1000,5.28252,264,6.15838,0.000106812,0,4441,52300483386
60.4575,16.5405,42.2466,0,92,79,77,1462,1000,5.28252,264,6.1771,0.000106812,0,4441,52404755020
74.1487,13.4864,42.2466,0,92,79,77,1462,1000,5.28252,264,6.1771,0.000106812,0,4441,52510360095
76.8361,13.0147,42.2466,0,92,79,77,1462,1000,5.28252,264,6.1771,0.000106812,0,4441,52614478242
77.0217,12.9834,42.2466,0,92,79,77,1462,1000,5.28252,264,6.1771,0.000106812,0,4441,52718562866
80.8312,12.3715,42.2466,0,92,79,77,1462,1000,5.28252,264,6.1771,0.000106812,0,4441,52822678478
105.204,9.50533,44.8954,0,70,79,74,1340,1000,5.28252,126,6.21099,0.000106812,0,4441,52926787167
117.97,8.4767,44.8954,0,70,79,74,1340,1000,5.28252,126,6.21099,0.000106812,0,4441,53030952001
214.669,4.65834,44.8954,0,70,79,74,1340,1000,5.28252,126,6.21099,0.000106812,0,4441,53135005427
117.719,8.4948,44.8954,0,70,79,74,1340,1000,5.28252,126,6.21099,0.000106812,0,4441,53239094980
123.242,8.11414,44.8954,0,70,79,74,1340,1000,5.28252,126,6.21099,0.000106812,0,4441,53343547895
158.591,6.30553,41.206,0,73,79,73,1626,1000,5.29034,108,6.20591,0.000106812,0,4420,53447667264
181.9,5.49753,41.206,0,73,79,73,1626,1000,5.29034,108,6.20591,0.000106812,0,4420,53551759252
135.368,7.38729,41.206,0,73,79,73,1626,1000,5.29034,108,6.20591,0.000106812,0,4420,53655853193
147.729,6.76915,41.206,0,73,79,73,1626,1000,5.29034,108,6.20591,0.000106812,0,4420,53759949188
174.146,5.74232,35.019,0,93,79,75,2445,1000,5.28253,241,6.20639,0.000106812,0,4416,53863997755
142.717,7.0069,35.019,0,93,79,75,2445,1000,5.28253,241,6.20639,0.000106812,0,4416,53968076167
141.874,7.04848,35.019,0,93,79,75,2445,1000,5.28253,241,6.20639,0.000106812,0,4416,54072159298
160.15,6.24415,35.019,0,93,79,75,2445,1000,5.28253,241,6.20639,0.000106812,0,4416,54176242179
161.173,6.20452,35.019,0,93,79,75,2445,1000,5.28253,241,6.20639,0.000106812,0,4416,54280333556
101.072,9.8939,37.8412,0,99,79,76,2444,1000,5.28253,271,6.3165,0.000106812,0,4442,54384787272
158.005,6.32893,37.8412,0,99,79,76,2444,1000,5.28253,271,6.3165,0.000106812,0,4442,54488889639
161.782,6.18116,37.8412,0,99,79,76,2444,1000,5.28253,271,6.3165,0.000106812,0,4442,54592978200
169.122,5.91289,37.8412,0,99,79,76,2444,1000,5.28253,271,6.3165,0.000106812,0,4442,54697072082
158.384,6.31379,37.8412,0,99,79,76,2444,1000,5.28253,271,6.3165,0.000106812,0,4442,54801102484
148.775,6.72155,42.2167,0,94,79,76,2496,1000,5.53253,250,6.27089,0.000106812,0,4441,54905184393
165.078,6.05775,42.2167,0,94,79,76,2496,1000,5.53253,250,6.27089,0.000106812,0,4441,55009267644
166.853,5.99332,42.2167,0,94,79,76,2496,1000,5.53253,250,6.27089,0.000106812,0,4441,55113924521
200.569,4.98582,42.2167,0,94,79,76,2496,1000,5.53253,250,6.27089,0.000106812,0,4441,55218010267
188.27,5.31153,42.2167,0,94,79,76,2496,1000,5.53253,250,6.27089,0.000106812,0,4441,55322103788
253.787,3.94031,40.0749,0,93,79,76,2489,1000,5.53253,252,6.27162,0.000106812,0,4439,55426190516
164.072,6.09489,40.0749,0,93,79,76,2489,1000,5.53253,252,6.27162,0.000106812,0,4439,55530271573
179.623,5.56721,40.0749,0,93,79,76,2489,1000,5.53253,252,6.27162,0.000106812,0,4439,55634354394
171.952,5.81556,40.0749,0,93,79,76,2489,1000,5.53253,252,6.27162,0.000106812,0,4439,55738446312
151.226,6.61261,40.0749,0,93,79,76,2489,1000,5.53253,252,6.27162,0.000106812,0,4439,55842529222
182.806,5.47027,36.8421,0,98,79,77,2455,1000,5.53253,271,6.25453,0.000106812,0,4441,55946620669
195.4,5.1177,36.8421,0,98,79,77,2455,1000,5.53253,271,6.25453,0.000106812,0,4441,56050711826
190.33,5.25403,36.8421,0,98,79,77,2455,1000,5.53253,271,6.25453,0.000106812,0,4441,56154801860
150.934,6.62541,36.8421,0,98,79,77,2455,1000,5.53253,271,6.25453,0.000106812,0,4441,56258886614
165.895,6.02789,36.8421,0,98,79,77,2455,1000,5.53253,271,6.25453,0.000106812,0,4441,56362981046
165.66,6.03645,38.166,0,97,79,77,2501,1000,5.53253,263,6.26735,0.000106812,0,4441,56467056894
183.818,5.44017,38.166,0,97,79,77,2501,1000,5.53253,263,6.26735,0.000106812,0,4441,56571333358
176.861,5.65416,38.166,0,97,79,77,2501,1000,5.53253,263,6.26735,0.000106812,0,4441,56675485548
200.854,4.97874,38.166,0,97,79,77,2501,1000,5.53253,263,6.26735,0.000106812,0,4441,56779583547
175.703,5.69143,36.3975,0,97,79,77,2501,1000,5.53253,263,6.28175,0.000106812,0,4430,56883665546
160.603,6.22654,36.3975,0,97,79,77,2501,1000,5.53253,263,6.28175,0.000106812,0,4430,56988078446
164.469,6.08018,36.3975,0,97,79,77,2501,1000,5.53253,263,6.28175,0.000106812,0,4430,57092171185
160.162,6.24368,36.3975,0,97,79,77,2501,1000,5.53253,263,6.28175,0.000106812,0,4430,57196258855
153.523,6.51367,36.3975,0,97,79,77,2501,1000,5.53253,263,6.28175,0.000106812,0,4430,57300337768
161.113,6.20682,34.2466,0,98,79,77,2442,1000,5.55174,271,6.24631,0.000106812,0,4452,57404923962
146.059,6.84655,34.2466,0,98,79,77,2442,1000,5.55174,271,6.24631,0.000106812,0,4452,57508970335
221.432,4.51606,34.2466,0,98,79,77,2442,1000,5.55174,271,6.24631,0.000106812,0,4452,57613609138
176.107,5.67836,34.2466,0,98,79,77,2442,1000,5.55174,271,6.24631,0.000106812,0,4452,57717704091
158.636,6.30375,34.2466,0,98,79,77,2442,1000,5.55174,271,6.24631,0.000106812,0,4452,57821865289
175.638,5.69351,32.963,0,96,78,77,2457,1000,5.55174,264,6.24714,0.000106812,0,4441,57925945194
180.491,5.54046,32.963,0,96,78,77,2457,1000,5.55174,264,6.24714,0.000106812,0,4441,58030358053
138.556,7.21728,32.963,0,96,78,77,2457,1000,5.55174,264,6.24714,0.000106812,0,4441,58134447667
163.618,6.11181,32.963,0,96,78,77,2457,1000,5.55174,264,6.24714,0.000106812,0,4441,58238527872
207.494,4.81941,32.963,0,96,78,77,2457,1000,5.55174,264,6.24714,0.000106812,0,4441,58342609681
153.57,6.51169,31.7618,0,99,78,77,2466,1000,5.53253,271,6.22322,0.000106812,0,4449,58446697070
172.161,5.80851,31.7618,0,99,78,77,2466,1000,5.53253,271,6.22322,0.000106812,0,4449,58550775493
172.143,5.80913,31.7618,0,99,78,77,2466,1000,5.53253,271,6.22322,0.000106812,0,4449,58654855197
167.157,5.98239,31.7618,0,99,78,77,2466,1000,5.53253,271,6.22322,0.000106812,0,4449,58758933980
172.443,5.79903,31.7618,0,99,78,77,2466,1000,5.53253,271,6.22322,0.000106812,0,4449,58864682634
210.788,4.74411,30.7116,0,99,78,77,2468,1000,5.53253,271,6.22356,0.000106812,0,4441,58968769633
167.1,5.98443,30.7116,0,99,78,77,2468,1000,5.53253,271,6.22356,0.000106812,0,4441,59072860398
147.585,6.77576,30.7116,0,99,78,77,2468,1000,5.53253,271,6.22356,0.000106812,0,4441,59176947697
178.913,5.5893,30.7116,0,99,78,77,2468,1000,5.53253,271,6.22356,0.000106812,0,4441,59281026400
164.996,6.06076,30.7116,0,99,78,77,2468,1000,5.53253,271,6.22356,0.000106812,0,4441,59385104031
173.29,5.77068,31.0302,0,99,78,77,2474,1000,5.533,271,6.20325,0.000106812,0,4441,59489943520
195.758,5.10834,31.0302,0,99,78,77,2474,1000,5.533,271,6.20325,0.000106812,0,4441,59594030869
172.944,5.78222,31.0302,0,99,78,77,2474,1000,5.533,271,6.20325,0.000106812,0,4441,59698115113
171.719,5.82348,31.0302,0,99,78,77,2474,1000,5.533,271,6.20325,0.000106812,0,4441,59802192213
203.005,4.926,31.3283,0,99,78,77,2478,1000,5.53253,271,6.2042,0.000106812,0,4429,59906767066
157.634,6.34382,31.3283,0,99,78,77,2478,1000,5.53253,271,6.2042,0.000106812,0,4429,60010846239
177.692,5.62773,31.3283,0,99,78,77,2478,1000,5.53253,271,6.2042,0.000106812,0,4429,60114923720
161.124,6.2064,31.3283,0,99,78,77,2478,1000,5.53253,271,6.2042,0.000106812,0,4429,60219015067
160.419,6.23367,31.3283,0,99,78,77,2478,1000,5.53253,271,6.2042,0.000106812,0,4429,60323179701
201.459,4.96379,31.3358,0,99,78,77,2478,1000,5.53253,271,6.19748,0.000106812,0,4444,60427268983
168.048,5.95069,31.3358,0,99,78,77,2478,1000,5.53253,271,6.19748,0.000106812,0,4444,60531492848
222.891,4.48649,31.3358,0,99,78,77,2478,1000,5.53253,271,6.19748,0.000106812,0,4444,60635577643
238.941,4.18514,31.3358,0,99,78,77,2478,1000,5.53253,271,6.19748,0.000106812,0,4444,60739965004
263.283,3.7982,31.3358,0,99,78,77,2478,1000,5.53253,271,6.19748,0.000106812,0,4444,60844045030
167.86,5.95733,32.3821,0,99,78,77,2478,1000,5.53448,271,6.14334,0.000106812,0,4441,60948129594
192.541,5.19369,32.3821,0,99,78,77,2478,1000,5.53448,271,6.14334,0.000106812,0,4441,61052208998
189.633,5.27335,32.3821,0,99,78,77,2478,1000,5.53448,271,6.14334,0.000106812,0,4441,61156287130
179.865,5.55972,32.3821,0,99,78,77,2478,1000,5.53448,271,6.14334,0.000106812,0,4441,61260364841
181.472,5.51049,32.3821,0,99,78,77,2478,1000,5.53448,271,6.14334,0.000106812,0,4441,61364441610
178.336,5.60739,32.7478,0,99,78,77,2479,1000,5.53253,271,6.13321,0.000106812,0,4428,61468723624
169.916,5.88526,32.7478,0,99,78,77,2479,1000,5.53253,271,6.13321,0.000106812,0,4428,61572814570
172.723,5.78961,32.7478,0,99,78,77,2479,1000,5.53253,271,6.13321,0.000106812,0,4428,61677201160
213.953,4.67391,32.7478,0,99,78,77,2479,1000,5.53253,271,6.13321,0.000106812,0,4428,61781284171
194.589,5.13904,32.7478,0,99,78,77,2479,1000,5.53253,271,6.13321,0.000106812,0,4428,61885367453
173.953,5.74868,32.8715,0,99,79,77,2479,1000,5.53253,271,6.13106,0.000106812,0,4416,61989445995
184.533,5.41908,32.8715,0,99,79,77,2479,1000,5.53253,271,6.13106,0.000106812,0,4416,62093532072
174.481,5.7313,32.8715,0,99,79,77,2479,1000,5.53253,271,6.13106,0.000106812,0,4416,62197611957
167.983,5.95298,32.8715,0,99,79,77,2479,1000,5.53253,271,6.13106,0.000106812,0,4416,62301705908
209.896,4.76427,32.8715,0,99,79,77,2479,1000,5.53253,271,6.13106,0.000106812,0,4416,62405787076
209.463,4.77412,33.2919,0,98,79,77,2477,1000,5.53253,271,6.13025,0.000106812,0,4433,62509878232
200.109,4.99728,33.2919,0,98,79,77,2477,1000,5.53253,271,6.13025,0.000106812,0,4433,62613969579
205.776,4.85965,33.2919,0,98,79,77,2477,1000,5.53253,271,6.13025,0.000106812,0,4433,62718049224
181.391,5.51297,33.2919,0,98,79,77,2477,1000,5.53253,271,6.13025,0.000106812,0,4433,62822131383
187.896,5.32209,32.625,0,98,79,77,2475,1000,5.53253,271,6.12857,0.000106812,0,4441,62926468771
171.676,5.82494,32.625,0,98,79,77,2475,1000,5.53253,271,6.12857,0.000106812,0,4441,63030555920
179.012,5.5862,32.625,0,98,79,77,2475,1000,5.53253,271,6.12857,0.000106812,0,4441,63134634853
177.399,5.63702,32.625,0,98,79,77,2475,1000,5.53253,271,6.12857,0.000106812,0,4441,63239715665
167.649,5.96483,32.625,0,98,79,77,2475,1000,5.53253,271,6.12857,0.000106812,0,4441,63343799728
207.576,4.8175,32.1696,0,99,79,77,2470,1000,5.53253,271,6.12857,0.000106812,0,4445,63448018804
175.681,5.69213,32.1696,0,99,79,77,2470,1000,5.53253,271,6.12857,0.000106812,0,4445,63552101955
192.142,5.20448,32.1696,0,99,79,77,2470,1000,5.53253,271,6.12857,0.000106812,0,4445,63656316593
172.898,5.78375,32.1696,0,99,79,77,2470,1000,5.53253,271,6.12857,0.000106812,0,4445,63760394644
145.837,6.85696,32.1696,0,99,79,77,2470,1000,5.53253,271,6.12857,0.000106812,0,4445,63865345803
143.278,6.97945,32.834,0,98,79,77,2474,1000,5.53253,271,6.12984,0.000106812,0,4436,63969428063
179.939,5.55744,32.834,0,98,79,77,2474,1000,5.53253,271,6.12984,0.000106812,0,4436,64073511805
154.095,6.4895,32.834,0,98,79,77,2474,1000,5.53253,271,6.12984,0.000106812,0,4436,64177656491
198.587,5.03557,32.834,0,98,79,77,2474,1000,5.53253,271,6.12984,0.000106812,0,4436,64281747558
220.857,4.52782,32.834,0,98,79,77,2474,1000,5.53253,271,6.12984,0.000106812,0,4436,64385827863
170.86,5.85274,31.5985,0,98,79,77,2456,1000,5.533,271,6.12909,0.000106812,0,4441,64490087736
167.488,5.97059,31.5985,0,98,79,77,2456,1000,5.533,271,6.12909,0.000106812,0,4441,64594180505
164.875,6.06521,31.5985,0,98,79,77,2456,1000,5.533,271,6.12909,0.000106812,0,4441,64698263847
155.858,6.4161,31.5985,0,98,79,77,2456,1000,5.533,271,6.12909,0.000106812,0,4441,64803656734
193.243,5.17483,31.5985,0,98,79,77,2456,1000,5.533,271,6.12909,0.000106812,0,4441,64907739915
184.387,5.42337,32.4627,0,98,79,77,2453,1000,5.533,271,6.12904,0.000106812,0,4443,65011829619
172.437,5.79922,32.4627,0,98,79,77,2453,1000,5.533,271,6.12904,0.000106812,0,4443,65115891851
211.322,4.73212,32.4627,0,98,79,77,2453,1000,5.533,271,6.12904,0.000106812,0,4443,65219975924
216.945,4.60947,32.4627,0,98,79,77,2453,1000,5.533,271,6.12904,0.000106812,0,4443,65324055648
158.434,6.31176,31.407,0,98,78,77,2448,1000,5.53253,271,6.12904,0.000106812,0,4441,65428610744
131.541,7.60218,31.407,0,98,78,77,2448,1000,5.53253,271,6.12904,0.000106812,0,4441,65532686432
167.646,5.96496,31.407,0,98,78,77,2448,1000,5.53253,271,6.12904,0.000106812,0,4441,65636772979
150.565,6.64165,31.407,0,98,78,77,2448,1000,5.53253,271,6.12904,0.000106812,0,4441,65740852243
154.709,6.46374,31.407,0,98,78,77,2448,1000,5.53253,271,6.12904,0.000106812,0,4441,65845652419
144.054,6.94182,31.211,0,98,78,77,2467,1000,5.53253,271,6.11776,0.000106812,0,4441,65949745589
167.531,5.96904,31.211,0,98,78,77,2467,1000,5.53253,271,6.11776,0.000106812,0,4441,66053800617
158.455,6.31095,31.211,0,98,78,77,2467,1000,5.53253,271,6.11776,0.000106812,0,4441,66157878368
147.134,6.79651,31.211,0,98,78,77,2467,1000,5.53253,271,6.11776,0.000106812,0,4441,66262596981
152.568,6.55447,31.211,0,98,78,77,2467,1000,5.53253,271,6.11776,0.000106812,0,4441,66366687977
173.361,5.76831,30.9524,0,99,78,77,2472,1000,5.53253,271,6.12654,0.000106812,0,4441,66470767952
78.8154,12.6879,30.9524,0,99,78,77,2472,1000,5.53253,271,6.12654,0.000106812,0,4441,66576881320
165.406,6.04571,30.9524,0,99,78,77,2472,1000,5.53253,271,6.12654,0.000106812,0,4441,66680993896
184.636,5.41606,30.9524,0,99,78,77,2472,1000,5.53253,271,6.12654,0.000106812,0,4441,66785078641
200.996,4.97522,30.9524,0,99,78,77,2472,1000,5.53253,271,6.12654,0.000106812,0,4441,66889154328
231.882,4.31253,36.7041,0,99,79,77,2472,1000,5.53253,271,6.19077,0.000106812,0,4441,66993238441
197.912,5.05275,36.7041,0,99,79,77,2472,1000,5.53253,271,6.19077,0.000106812,0,4441,67097328245
211.21,4.73462,36.7041,0,99,79,77,2472,1000,5.53253,271,6.19077,0.000106812,0,4441,67201408320
194.919,5.13034,36.7041,0,99,79,77,2472,1000,5.53253,271,6.19077,0.000106812,0,4441,67305490289
199.89,5.00276,36.7041,0,99,79,77,2472,1000,5.53253,271,6.19077,0.000106812,0,4441,67409543935
189.305,5.28247,35.0374,0,95,79,77,2483,1000,5.78253,263,6.19048,0.000106812,0,4441,67513631384
161.683,6.18493,35.0374,0,95,79,77,2483,1000,5.78253,263,6.19048,0.000106812,0,4441,67618036098
162.039,6.17134,35.0374,0,95,79,77,2483,1000,5.78253,263,6.19048,0.000106812,0,4441,67722114130
156.665,6.38306,35.0374,0,95,79,77,2483,1000,5.78253,263,6.19048,0.000106812,0,4441,67826201489
181.205,5.51862,35.0374,0,95,79,77,2483,1000,5.78253,263,6.19048,0.000106812,0,4441,67930294870
162.983,6.13559,34.6299,0,99,79,77,2482,1000,5.78448,271,6.19048,0.000106812,0,4435,68034798780
244.564,4.08891,34.6299,0,99,79,77,2482,1000,5.78448,271,6.19048,0.000106812,0,4435,68138859058
186.148,5.37206,34.6299,0,99,79,77,2482,1000,5.78448,271,6.19048,0.000106812,0,4435,68242995599
160.572,6.22774,34.6299,0,99,79,77,2482,1000,5.78448,271,6.19048,0.000106812,0,4435,68347077057
139.05,7.19168,34.6202,0,98,79,77,2481,1000,5.78448,271,6.1912,0.000106812,0,4441,68451158445
177.615,5.63016,34.6202,0,98,79,77,2481,1000,5.78448,271,6.1912,0.000106812,0,4441,68555236978
203.28,4.91933,34.6202,0,98,79,77,2481,1000,5.78448,271,6.1912,0.000106812,0,4441,68659317134
156.545,6.38793,34.6202,0,98,79,77,2481,1000,5.78448,271,6.1912,0.000106812,0,4441,68763407208
201.374,4.96589,34.6202,0,98,79,77,2481,1000,5.78448,271,6.1912,0.000106812,0,4441,68867490219
180.637,5.53597,35.206,0,98,79,77,2479,1000,5.78253,271,6.1912,0.000106812,0,4441,68971589761
210.034,4.76114,35.206,0,98,79,77,2479,1000,5.78253,271,6.1912,0.000106812,0,4441,69075679244
150.239,6.65606,35.206,0,98,79,77,2479,1000,5.78253,271,6.1912,0.000106812,0,4441,69179759289
192.941,5.18292,35.206,0,98,79,77,2479,1000,5.78253,271,6.1912,0.000106812,0,4441,69283846989
153.394,6.51915,35.206,0,98,79,77,2479,1000,5.78253,271,6.1912,0.000106812,0,4441,69387926884
212.569,4.70436,34.5387,0,99,79,77,2481,1000,5.78253,271,6.1912,0.000106812,0,4442,69492012600
175.213,5.70735,34.5387,0,99,79,77,2481,1000,5.78253,271,6.1912,0.000106812,0,4442,69596108085
160.515,6.22996,34.5387,0,99,79,77,2481,1000,5.78253,271,6.1912,0.000106812,0,4442,69700431837
143.538,6.96677,34.5387,0,99,79,77,2481,1000,5.78253,271,6.1912,0.000106812,0,4442,69805115724
178.639,5.5979,34.5387,0,99,79,77,2481,1000,5.78253,271,6.1912,0.000106812,0,4442,69909199757
189.301,5.28259,34.125,0,99,79,77,2481,1000,5.78253,271,6.1912,0.000106812,0,4440,70013275835
180.792,5.53123,34.125,0,99,79,77,2481,1000,5.78253,271,6.1912,0.000106812,0,4440,70117352635
179.65,5.56638,34.125,0,99,79,77,2481,1000,5.78253,271,6.1912,0.000106812,0,4440,70221429915
172.404,5.80031,34.125,0,99,79,77,2481,1000,5.78253,271,6.1912,0.000106812,0,4440,70325581284
197.443,5.06476,34.125,0,99,79,77,2481,1000,5.78253,271,6.1912,0.000106812,0,4440,70429661550
182.506,5.47926,34.1584,0,98,79,77,2479,1000,5.78253,271,6.19064,0.000106812,0,4441,70533746505
198.387,5.04066,34.1584,0,98,79,77,2479,1000,5.78253,271,6.19064,0.000106812,0,4441,70638741726
172.504,5.79696,34.1584,0,98,79,77,2479,1000,5.78253,271,6.19064,0.000106812,0,4441,70742830628
184.91,5.40803,34.1584,0,98,79,77,2479,1000,5.78253,271,6.19064,0.000106812,0,4441,70846916204
159.087,6.28586,34.1584,0,98,79,77,2479,1000,5.78253,271,6.19064,0.000106812,0,4441,70951005877
167.703,5.96291,34.4486,0,99,79,77,2478,1000,5.78253,271,6.16792,0.000106812,0,4425,71055095400
162.747,6.14452,34.4486,0,99,79,77,2478,1000,5.78253,271,6.16792,0.000106812,0,4425,71159180956
226.333,4.41826,34.4486,0,99,79,77,2478,1000,5.78253,271,6.16792,0.000106812,0,4425,71263270639
166.3,6.01324,34.4486,0,99,79,77,2478,1000,5.78253,271,6.16792,0.000106812,0,4425,71367356526
165.164,6.05459,34.4486,0,99,79,77,2478,1000,5.78253,271,6.16792,0.000106812,0,4425,71471449465
164.04,6.09609,35.2795,0,98,79,77,2468,1000,5.78253,271,6.1573,0.000106812,0,4441,71575538207
168.569,5.93228,35.2795,0,98,79,77,2468,1000,5.78253,271,6.1573,0.000106812,0,4441,71679629023
160.687,6.22328,35.2795,0,98,79,77,2468,1000,5.78253,271,6.1573,0.000106812,0,4441,71783710140
177.762,5.62549,35.2795,0,98,79,77,2468,1000,5.78253,271,6.1573,0.000106812,0,4441,71887792380
166.26,6.01468,33.869,0,98,79,77,2468,1000,5.78253,271,6.1556,0.000106812,0,4441,71991885369
175.006,5.71409,33.869,0,98,79,77,2468,1000,5.78253,271,6.1556,0.000106812,0,4441,72095964122
171.315,5.83721,33.869,0,98,79,77,2468,1000,5.78253,271,6.1556,0.000106812,0,4441,72200052924
164.465,6.08033,33.869,0,98,79,77,2468,1000,5.78253,271,6.1556,0.000106812,0,4441,72304150002
180.171,5.55028,33.869,0,98,79,77,2468,1000,5.78253,271,6.1556,0.000106812,0,4441,72408437175
169.706,5.89254,32.005,0,99,79,77,2473,1000,5.78253,271,6.15577,0.000106812,0,4441,72512526067
191.865,5.21199,32.005,0,99,79,77,2473,1000,5.78253,271,6.15577,0.000106812,0,4441,72616613677
191.853,5.21232,32.005,0,99,79,77,2473,1000,5.78253,271,6.15577,0.000106812,0,4441,72721830744
117.148,8.53621,32.005,0,99,79,77,2473,1000,5.78253,271,6.15577,0.000106812,0,4441,72825952979
95.4501,10.4767,32.005,0,99,79,77,2473,1000,5.78253,271,6.15577,0.000106812,0,4441,72930033375
119.406,8.37482,36.6708,0,99,79,77,2477,1000,5.783,271,6.19622,0.000106812,0,4431,73034516366
135.158,7.39876,36.6708,0,99,79,77,2477,1000,5.783,271,6.19622,0.000106812,0,4431,73138605919
72.1579,13.8585,36.6708,0,99,79,77,2477,1000,5.783,271,6.19622,0.000106812,0,4431,73242694290
158.546,6.3073,36.6708,0,99,79,77,2477,1000,5.783,271,6.19622,0.000106812,0,4431,73346808509
218.035,4.58643,36.6708,0,99,79,77,2477,1000,5.783,271,6.19622,0.000106812,0,4431,73450889797
152.676,6.54983,38.3166,0,82,79,76,2326,1000,5.78253,205,6.20806,0.000106812,0,4440,73554969572
168.213,5.94486,38.3166,0,82,79,76,2326,1000,5.78253,205,6.20806,0.000106812,0,4440,73659030281
185.546,5.38949,38.3166,0,82,79,76,2326,1000,5.78253,205,6.20806,0.000106812,0,4440,73763109776
137.387,7.2787,38.3166,0,82,79,76,2326,1000,5.78253,205,6.20806,0.000106812,0,4440,73867139968
134.351,7.4432,38.3166,0,82,79,76,2326,1000,5.78253,205,6.20806,0.000106812,0,4440,73971219602
197.257,5.06953,40.1266,0,93,79,76,2504,1000,5.78253,242,6.20878,0.000106812,0,4417,74075299838
187.741,5.3265,40.1266,0,93,79,76,2504,1000,5.78253,242,6.20878,0.000106812,0,4417,74179384191
207.071,4.82926,40.1266,0,93,79,76,2504,1000,5.78253,242,6.20878,0.000106812,0,4417,74283473344
161.251,6.20153,40.1266,0,93,79,76,2504,1000,5.78253,242,6.20878,0.000106812,0,4417,74387561555
173.495,5.76387,42.0398,0,94,79,77,2464,1000,5.78253,266,6.24168,0.000106812,0,4419,74491647100
197.649,5.05947,42.0398,0,94,79,77,2464,1000,5.78253,266,6.24168,0.000106812,0,4419,74595746773
145.683,6.86423,42.0398,0,94,79,77,2464,1000,5.78253,266,6.24168,0.000106812,0,4419,74699796090
101.16,9.88529,42.0398,0,94,79,77,2464,1000,5.78253,266,6.24168,0.000106812,0,4419,74803900361
196.518,5.0886,42.0398,0,94,79,77,2464,1000,5.78253,266,6.24168,0.000106812,0,4419,74908009261
156.634,6.38433,40.875,0,95,79,77,1569,1000,5.78253,269,6.2221,0.000106812,0,4441,75012149589
176.023,5.68107,40.875,0,95,79,77,1569,1000,5.78253,269,6.2221,0.000106812,0,4441,75116236968
176.207,5.67514,40.875,0,95,79,77,1569,1000,5.78253,269,6.2221,0.000106812,0,4441,75220327544
202.92,4.92804,40.875,0,95,79,77,1569,1000,5.78253,269,6.2221,0.000106812,0,4441,75324472901
